No,Valid,Message,Issue-url,Tag,Category
354,False,iconv reseting context errnonormalclear argument calling tried iconv contextlooked argument functioncould second anythingcould changeerrno calling variable patchsecondperfect discovered still protectionstill scopemotivated mostly patcherror anotherbetter errnoneeded, , ,None
355,False,tuple explicitly global possibleplace globalchanged never relying reuseddiscoveredhandler function might started touchusingbuffer usage first invalidcould change reset reallocatedfirst point clear orderbuffer needed becomespatchfirst neededfiber region, , ,None
356,False,check struct msgpackpassed encodeyield alternativeyield buffercomplicated varbinaryusage otherwisecreated going without sensefirst usage scratchcheck functionstruct without, , ,None
357,False,buffer shared preadpread might reusedfiber different pread calledparallel using something wouldbuffer parallel garbagefixed existed problemcondition ccfcdbdafcddbapparently preadcommit without original passedresult checkcalledcovering pread patchcommit original preadfollow, , ,None
358,False,update workerhanging update problem sporadicreason garbage incorrect collectorworkerleast problem knowntarantoolissue tarantooltarantool, , ,None
359,False,flaky smallerror returnallocation memorycheck small refactoringunused resource removed graceful globalvalueclose, , ,None
360,False,entry changelogpreviously changelog missing patchfollow, , ,None
361,False,sched separate scriptpassed sched script fiberscripterror sched fiber checkeddetect emptyreally error could right happenlibev fiber schedulererror process callback wouldfinished scripterror related fiber executinglonger fiber patch schedulererror indicationstack created schedulerscriptclose, , ,None
362,False,optionnetwork broadcast interfaceoptionfailed localhost workedlocalhostthough still bound failseaddrnotavail somewhy raise attempt sendtohappens broadcast local linux beyondignored error einval, , ,None
363,False,decoder buffer output overruncaught enabledextra caused instead garbage corruptionstate saved space output resultalong state removed decode helperbuffer added output sizedcommit cherry addcfaaefafcd picked, , ,None
364,False,simultaneous limit writes introducesince introduction asynchronousquite write amountsince write possibleasync commitmaster happens syncing replicahigher write transaction docbotexplanation request detailedlimit ameliorate introducecommit finished write tryingadded counter writer togethercorresponding setting configurationincreased counter every decreased submittedspecific receives request confirmation threadjournal abstract added limitjournal currently possible sinceapplierreach maximum applier blockedwrite requestleast limitwhole write request blockingready featurewhether check queueeither decideclosedocument tarantoolbotoption title configurationamount request concurrent limit writesubmittednumber measured writtendefault behaviourdefault replica option behaviour affectoption limit replicatransactionoption handypossible option could introduced situationmaster replicamaster period request replicaclose reasonable throughput possiblymaster receive piled replicamaster sends limit speedspeed replica limit submitted withoutcorresponding write requestnever serve replica situationconstantly request pending amountclogging request memory limit writeavailable using replica queue could writereading applierprocess limit transactionexcess piled request, , ,None
365,False,implementallows register implemented functiontarantool called functionmodule reverse called orderfuction module register developer termination startfunctionmechanism waiting asynchronous exampleclosedocument tarantoolbotimplement titleallows register implemented functiontarantool called functionmodule reverse called orderfuction module register developer termination startfunctionmechanism waiting asynchronous example, , ,None
366,False,change behaviour triggerpreviously started triggertarantool separate start triggercompletion change second optionvalue using implementedtimeout immediately waiting tarantool withouttriggertrigger movedcalling triggerstarted asynchronouslytriggerdocument tarantoolbotchanged title triggerpreviously started triggertarantool separate start triggercompletion change second optionvalue using implementedtimeout immediately waiting tarantool withouttrigger, , ,None
367,False,rename triggersince registering trigger functionmodule named tarantool decidedsimilar trigger, , ,None
368,False,implement functionchain starting function trigger implementedrequired separate, , ,None
369,False,implement functionallows implementedcompletion specified period fibercaller function execution status return fiberexceeded needed timeout, , ,None
370,False,option rename granularityoption according renamed granularityoption smallfollow, , ,None
371,False,updateoffer update problemheavy oserror exception occurs unhandlednumber error attempt compareinstance bootstrappedissue tarantoolissue tarantool, , ,None
372,False,luajit versionchange bumped following introduce submodule luajitdisable suite harness luajitusername suite harnessharness adjust dofileadjust suite cmake harness machinerysuite harnesswithin suite harness added tarantool changesetconsidering runtime specific change suite tarantoolluajit adjustedmodule unconditionally provides tarantooltarantool conflictingmodule unloaded luajit builtbuilt provides another support tarantooldiffer implemented interfaceprovides luajitconfused harness simply detector globalluajitstrict launchingdisabled hence added childprogname considering tarantoolargument commandfperrad harnessclosesergos reviewed sergey ostanevichreviewed munkinsigned munkin, , ,None
373,False,usagereturn errno unlinkerrno failed given unlink value meaning negative resetcorresponding error since messageerrno manually restore structure internalplace order unlinkevaluation argument assignprevious errno obviouslyresult firstly invoke unlink, , ,None
374,False,github manual ability workflowmanual added backend triggerworkflow action github ability needed missedscript standalone backend, , ,None
375,False,entrysnapshotprocedure sortingscopesigned cyrill gorcunov, , ,None
376,False,schedule counting integercleanup unsined currently scheduleroutinestill called chancenumber modificationstrict garbageintegerapproach instance potential problem eliminatesfuture actuallysince current beginning developedwrapping withoutscopesigned cyrill gorcunov, , ,None
377,True,warning related luajit suppresscommit porting cmake build luajit systemcaabccacbbdbbbf adjust luajit buildoption build maintained system fullywithin several fomit compile framemachinery tweak cmake luajitrelated build report result tarantoolsource luajit actuallychange decided hence applied patchset scopewarning false positive luajit related considersuppresstarantoolfollowsrelatesreviewed tikhonov avtikhon alexanderkyukhin kirill reviewed yukhinsigned munkin,https://api.github.com/repos/JetBrains/ring-ui/issues/5878, ,None
378,False,support pythonclose, , ,None
379,False,prerequisite autotools readme removechange autotools instead cmake introduced buildcommit remove buildautotools package require automake senselibtool build, , ,None
380,False,update readme package, , ,None
381,False,packaging python testingmodule python centos packagefedora distributives based supported opensusepython contains centos opensuse geventcentos except packagecentos create packagepython packagepatch fedora unblocks testing regressiontarantool close, , ,None
382,False,travis python version switchmachine install pythonspecifying interpreter python withoutpython tarantool depends, , ,None
383,False,getaddrinfo error message simplify checkaddrinfo function getaddrinfo return structure posixerror standard success valuedescribes description possible value error statuspassed hostname existent getaddrinfodifferent fails error value linuxtestcases obtained error message checkgetaddinfo fails ignoring sometime freebsdonlinepubs functiontarantool, , ,None
384,False,update shebang, , ,None
385,False,deterministic outputobject msgpack response returned unpackedtarantool python msgpackguarantee unpacked orderdifferent order python therefore runningworkaround python problem exampletuple dictionary conversion proposedprinting responsechange python tarantool requirespython msgpackissue msgpackpython tarantoolfollows, , ,None
386,False,deterministic outputpython output runningfailed result content mismatchrejectqueryqueryqueryinstance tarantoolcheck tarantoolfollows, , ,None
387,False,nan, , ,None
388,False,remove, , ,None
389,False,guava testing array goldensizeof array goldenexactly element array doublecalculation patch array goldenarraycyrill reviewed gorcunov, , ,None
390,False,always interactive tarantool entersalways enters interactive reason tarantoolstatement option consideredstatement differentinteractive behavior regardinginterpreter behaviouradded debugdisables partially builddescripted tarantool problem, , ,None
391,False,error setting injectionerror environment injection usefulcommit variablelaunched tarantoolsettedparameter false errinjsinsensitive false variableparameter whole errinjs valid invalid doubledoubleadded errinjs debugdisablesproblem build descripted tarantool partially, , ,None
392,False,netbox index schemapreviously index installed seemspatch introducesclose, , ,None
393,False,module update cleanercommit support modulemachinery clearedtarantool runningcommit tarantoolfollows, , ,None
394,False,undefined sanitizer behavior fixed detectedstructure relay alignasallocate malloc function memory simplestructure pointer incorrectstruct memory using allocate, , ,None
395,False,option granularity memxtoption allows granularityallocation memory multiplicity smallexponent default granulatiryvalue granularity sizeofoptiondocument tarantoolbotoption title granularityoption allows granularity multiplicityallocation determines granularity small memoryalignment objectgreaterdifferent memory tuplesallocatedtuple distributed memory highlysomewhat alloc similar smaller largememoryapproximately small tuplesgranularityoption value defaultplatform sizeofoption exponent granularityoption togethercontrol behavior smallclose, , ,None
396,False,createrepo github ubuntu packagelatest ubuntu github switched action foundcreaterepo ubuntu packageavailable happened ubuntu repositorycreaterepo written supportedanyway createrepo ubuntu rewrittenavailable later namingalready avaliable ubuntustill backportedavalaibility ubuntu either backported versionubuntucreaterepo question, , ,None
397,False,luajit versionchange bumped following introduce submodule luajittarantool suite adjust luajitmatch change suite luajitmatch change suite luajitmatch change suite luajitmatch change suite luajitcleanup suite luajitcommandinvocation luacheckwithin suite cleanup tarantool added luajit changesetconsidering runtime specific change suite tarantoolstrict luajit adjustedenabled default debug module environment testingprior script tweaked luajitsuite every luajitcleanup luajitclosekaplun reviewed sergey skaplunsergos reviewed sergey ostanevichsigned munkin, , ,None
398,False,properly check architecturearchitecture system power whether checking supporting, , ,None
399,False,update recursive submodulescommit update tarantoolsubmodule tarantool eliminatessubmodule insideconfuse revision luacheckclone python tarantool recursivetarantoolcommit python dccffdacfdddabd tarantool, , ,None
400,False,different invocation luacheckdifferent source gracefully handle luacheckwithin source current build outsideworking directory symlinkfiled issue problem result lookingproblem absolute aroundsymlinkssimilar luajit problem luacheckseparate fixedissue mpeterv luachecksergeyb reviewed sergey bronnikovreviewed munkin, , ,None
401,False,startup openssl tarantool lookupstatic portable buildbuild openssldir configureddifferstrace require tarantoolstatic openat tarantool buildopenssl prefixdirectory enoentstatic tarantool buildopenssl prefixdirectory enoentstatically tarantool builderrorrequire tarantooltarantool verbosetryingconnectedofferingsigned chain problem certificateconnection closingstatusreason remote certificateoccur error build dynamically tarantoollinkage configured binary tarantool incorrectlyapproach golang adopt ecosystemlocation tarantool popular severalcryptocryptoedenhill librdkafkaplatform certificate trusted ssltls storecloseauthored yaroslav dynnikov, , ,None
402,False,luajit versiondecrementing cdataclosefollows, , ,None
403,False,usage removefiber queueshift fiberstate linked movedclose, , ,None
404,False,warning luacheckcloseshpilevoy reviewed vladislavreviewed munkin, , ,None
405,False,cleanup github routineroutine performance workflow source checkout cleanup addedcreated docker fails previously avoid inside, , ,None
406,False,github imageperformance decided image benchmark installedgitlab instead repository, , ,None
407,False,yield explicitly entry patch changelog every relayfollow, , ,None
408,False,warning luacheckconsists nothing whitespaceregexp change automaticallyclose, , ,None
409,False,suppressed warning issue luacheckclose, , ,None
410,False,warning luacheckindentation inconsistent followed space, , ,None
411,False,warning luacheckwhitespace contains trailingstring whitespace trailingcomment whitespace trailingregexp change automatically, , ,None
412,False,warning luacheckbranch empty, , ,None
413,False,warning luacheckexecuted, , ,None
414,False,warning luacheckunreachable, , ,None
415,False,warning luacheckunused value local assigned variable, , ,None
416,False,warning luacheckvariable never local accessed, , ,None
417,False,laucheck warningunused variable, , ,None
418,False,warning luacheckunused argument, , ,None
419,False,warning luacheckunused variable local, , ,None
420,False,warning luacheckaccessing global variable undefined, , ,None
421,False,close remove connection functionclose, , ,None
422,False,luajit enableexcept every luajit patchroutine build static luajit testingsource buildsecurity archive conceptual documentation libraryfollowskaplun reviewed sergey skapluntsafin safin reviewed timursigned munkin, , ,None
423,True,system adjust luajit buildchange bumped following introduce submodule luajitcmake static analysis luacheckmisclib warning luacheck foundcmake luajitcmake replace buildpreserve original system buildsince changeset ported cmake build scope luajit systemmentioned building module bundled tarantool luajitoption completely tarantool buildanother luajit prebuiltexternal compileredundant defining option libluajit luajitrelated auxiliary tarantool droppedanalysis within related static luajittarget luajit luacheckcorresponding respectively tarantool dependencydependency prove utility additional luajitnecessary binary added packagebuildharness proveclosecloseclosekaplun reviewed sergey skapluntsafin safin reviewed timursigned munkin,https://api.github.com/repos/JetBrains/ring-ui/issues/962848, ,None
424,False,generation buildsource given functiongenerated binary outputgiven compiled outputdirectory instead source generated binarypatch providing valid behaviour lattersource buildneededkaplun reviewed sergey skapluntsafin safin reviewed timursigned munkin, , ,None
425,False,change powerrelay tested local recoveryconstant power recovered sensecould replace compiler bitwisechange power closestfollow, , ,None
426,False,yield explicitly every relayyield relay sendingready socketalways ready socket period happenyield recovering relay wholeperiod relay replicareader fiber relay finallycausing replicasyncing problem replica mostly occursalways replica amplifiedpriormaking impossible ready master effectivelyreplicayield explicitly every problemalready localevent block purposeclose, , ,None
427,False,github testing fuzzing workflowtarantool integratedworkflow patch passed fuzzers implementedbranch fuzzers execute using masterinfrastructure reduce trigger machine testingchange directory fuzzers source tarantoolaction corpus workflowfuzzing error provides interface foundaccess useful interfaceaddress email available specified whose personrepository found committed reportedbugtrackerfuzzing using tarantool documented testinggoogleintegration integrating started continuous getting repositoryreading clusterfuzzgoogleissuetarantool fuzzingfollows, , ,None
428,False,explicit convert bitfieldinstead shifting inside helperprecompiled allows operate defineshrink onces severalclosesigned cyrill gorcunov, , ,None
429,False,module netbox memory corruptionmodule netbox related accesspreviously released essence understandunderstandcycle check reachability objectcleanmanaged object memory whose entityexampleerror struct cdataclean allows payload objectdeletingfinalizerbecomes first objectfinalizer cleanedobject payloaderror struct becomes, , ,None
430,False,gitlabremoved gitlab configuration, , ,None
431,False,check github symbol missedcommits foundgithub ccecbceedebbbd gitlabcaeadffedefacd jepsen githubcheck missed mistakenlyfollowstarantool follows, , ,None
432,False,using triggered index array negativelower function resolve using symbolappropriate symbolindex negative ascii arrayundefinedheader protocol relevant transfer message hypertexttransfer message hypertext routing syntaxprotocol ascii allowed symbol foundnegative symbol message asciicheck symbol patch processedotherwise function positive ascii returnheader sectionmessagelibfuzzer using foundissue tarantool security closeneeded google, , ,General
433,False,flaky checksumflaky parallel testing found runningfragile, , ,None
434,False,github gitlabdocker github image local added actionported preparation benchmark gitlabclose, , ,None
435,False,failure installation package action github avoid telegraminstallationmanually, , ,None
436,False,jepsen githubgitlab jepsen github movedtarantool jepsen testingsingle jepsenjepsen cluster backend manualytarantool close, , ,None
437,False,jepsen script setup correctresolved issue foundadded build creationalways restart agentfound situationvariable inverted mistake foundcheck variableimprovement scriptmandatory needed externally check addedusage optional mandatory message addedadded script commentadded checking reachable, , ,None
438,False,preparation jepsen correct build targetissue foundhpalx jepsen sourcejepsen update performingpleaseconfig globalconfig globalaccount defaultidentity globaladdress detect email fatal unablestate index currentjepsen source cmake error message prefixfailed change stashstamp cmakefiles failed jepsen recipe target update prefixadded setup nobody configuration, , ,None
439,False,build github freebsd gitlabported github standalone build gitlab freebsdrunner action localbased label freebsd centostried runner installedfailed github based build freebsd actionadditional created issue investigatecloseissue tarantool, , ,None
440,False,added recently changelog entryfixup memtx acbafcaaissue functionmissed extension without entryreleasefollows, , ,None
441,False,issue memtx functionstate patch compared memtx version previouscheck memtx recoveryquitesnapshot recoverycomparetotally check recoverycreated version previous triggernever spacealways return false invokedcreated recovery process triggermomentcorrect versioncreate system triggerinsert update replaces tuplesindex creates spacetuples trigger insert replaces updatetuple trigger insert replaces updateerror primary insert triggerfollow, , ,None
442,True,changelog,https://api.github.com/repos/JetBrains/ring-ui/issues/5764, ,None
443,False,omitting index missing optionpreviouslyresulting wrongclose, , ,None
444,False,release script generatetarantool discussion, , ,None
445,False,release changelogs upcomingtarantool discussion, , ,None
446,False,document process changelogstarantool discussion, , ,None
447,False,correct github telegram messageseparated telegram processing messageplatform reasonsingle symbol newline quotemessage escaped backslashes, , ,None
448,False,github telegram messagefailed github saved actionobtained followinggithub using commandtarantool action reposformat obtained particular followingtarantoolnumberfailed added telegram messagegithub suggestedreference workflow command github example action, , ,None
449,False,githubgitlab github movedtarantool testing building, , ,None
450,False,githubgitlab github movedbuilding linux target added tarantool testinggithub static buildclose, , ,None
451,False,github build sourcegitlab github moved sourcebuilding standalone build tarantool testingsourceclose, , ,None
452,False,github default buildgitlab github moveddefault building installed centos tarantool testingremoved movement gitlab template, , ,None
453,False,correct github artifactbased artifact deploy, , ,None
454,False,github timeouts actioncommitupdate timeouts afffdbecdaabfafvariable following github added testing actionenvironment cumulative variable deploywithin action local added variable newlyenvironment action, , ,None
455,False,failure notification github telegramfailed github public notification telegram channelcreated github python based actionnotify telegram actionmarkdownv format ability messageaction github standalone compositevariable github environment logout added abilitystyle markdownvcomposite action creating, , ,None
456,False,github testing branch notestgithub condition gitlab added testing actionbranch notest, , ,None
457,False,outdated remove gitlab templateremoved github already testing actiondebugreleasetemplate, , ,None
458,False,unused remove serialization functionserialization remove patch function, , ,None
459,False,replication warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
460,False,replication warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
461,False,downloaded static buildextra allows avoid usingdownloadsmodule latest cmakeclose, , ,None
462,False,hotfix previousvalue initialized defaultfield suppressclosefollow, , ,None
463,False,hotfixdetects patch following applied behaviour previouserror runtime valid valuesummary behavior undefinedfield happens since uninitializedpassedfield value false defaultfollow, , ,None
464,False,option definition indexoption falseoptionvalue index tuplesnumber indexignoredocument tarantoolbotoption false titleoption index addedallows index tuplesoption default turnedoption turnedprimary turnedchanged option rebuilt index dynamicallystore filtered index tuplesindexingstatement select index skippedunless explicitlycombining describes table resultfalse exclude nullablefalseallowedpartial index, , ,None
465,False,change false using module assertremoved definition functionmodule separatedfollows, , ,None
466,False,operation timeout proccess module separatedtransferred module timeout functionusingfalse assertfollows, , ,None
467,False,change false assert timeoutoperation waiting timeoutdefault timeoutfailed timeout needed increasing causeconcurrencyfollows, , ,None
468,False,minimum cmake version build updatesufficient luajit environment testing scope implementingpartially ported integrating build systempractice course build tarantool system foundgenerator depends using expression introduced target sectionfeature cmake calledbinary luajitchange luajit machinery tarantool testingmanual cmake generatorrelease latest cmake commandrelatesreviewed tikhonov avtikhon alexandersigned munkindocument tarantoolbotminimum cmake title version build documentation required updatecommit minimum cmake version required updatetarantool buildsource cmake minimum toolchain requiredcommit since version message required, , ,None
469,False,github purge jessie debianessential cmake sufficient luajit newer implementingtesting environment patchrequired provide cmake distributiondefault package cmake providing actualsupport tarantool distributioncmake distro versioncentoscentoscentos appstreamjessie debianstretch debianbuster debianfedora updatefedora updatefedora updatefedora updatefedora updatefreebsd defaulttrusty ubuntuupdate ubuntu xenialupdate ubuntu bionicubuntu focalopensuseopensuserequired provided default packagejessie following distribution centos debianubuntu alternative package cmake providingcmake default newer packagecmake distro versioncentoscentosupdate trusty ubuntu universefailed install rpmbuildprior build enable repositoryobligues requirement cmake enableissue otherwise dependencycentos proceed please buildingjessie cmake problem toolchain required debianprovided default auxiliary neither repositoryupdate kinda ubuntu repositoryjessie reached support freely debianregular build distributionlatestrelatesreviewed tikhonov avtikhon alexandersigned munkin, , ,None
470,False,definition sockaddr struct build freebsdcommand freebsd using buildinggmake cmakeissue buildcmakefiles object buildingdefinition incomplete sockaddr error struct vagrantassertinclude assert macro expandeddefine assertinclude declaration sockaddr struct netinet forwardstruct sockaddrundeclared error identifier vagrantasserterrorerror gmake cmakefileserror gmake makefile cmakefileserror gmake makefileheader addedinclude netinetincludeclose, , ,None
471,False,fedora packaging githubfedora added testing deployingfedora added packageclose, , ,None
472,False,fedora packaging enable buildsince python deprecated repositorycreate packagemanually python storedisabled fedora testingchanged cmake build macro foundoption addedlinux redhatchanged broke buildoption additionally reset locallyfedora check default foundredhat macrodefaultdefinecurrently turned abundance objectcheck remove installedsymbol verify sectiondetect unusable installingobjectexpand toolchaingrecord fexceptions switchissue occured buildwarning match original declaration debug build tarantool mismatchstruct const externdeclared debug previously build tarantoolstruct constwarning fixed suggesteddisabled commitsupportcmakecmake added fedora buildlaterneededneededissuecomment issue tarantooltarantool, , ,None
473,False,centos github removepackage removed already build centosbabadccefd remove centos gitlab, , ,None
474,False,centos remove gitlabpackage removed build centos reachedlifetimeproduct, , ,None
475,False,autotools remove build packagechanged commit cmakecmake bfeebacbeeee enable buildremoved dependencybuild packagecontrol build packagetarget buildtarget static buildfreebsd setup image, , ,None
476,False,deploy package github gitlab builddeploy package ported source github gitlabclose, , ,None
477,False,replication packaging suite enablenumber major enabled suite replication packagingresolved flaky issue failing frequentlywithin tested suite replication packagingclose, , ,None
478,False,submodule buildupdated submodulefedora issue found buildingdecompress functionmaybe function uninitialized werror error decompressrelease already later submodule foundsubmodule fixed decidedcmake added build appearedexporting symbol build static checking foundpresence tested never public symbolcurrently tarantool symbol outdatedremoved broke avoid symbolneededclose, , ,None
479,False,warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
480,False,describe toolchain memory profiler luajitsergos reviewed sergey ostanevichreviewed munkinsigned munkin, , ,None
481,False,single jepsen default enableclose, , ,None
482,False,warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
483,False,engine warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
484,False,update tarantool pythonpython update updating submodule tarantoolsubmodule behaviour unifiespythonupdated confusedtarantool python introducedconnectorissue tarantooltarantoolcommit python tarantool deeeebcfadabb, , ,None
485,False,unused removeclosecommit cherry picked, , ,None
486,False,warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
487,False,warning luacheck vinylcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
488,False,warning luacheckfollows, , ,None
489,False,warning luacheckfollows, , ,None
490,False,decrease artifact github retentionspace artifact storage limited founddecrease decided space avoid retentionoption artifact default, , ,None
491,False,remove testing gitlabcommit tested homebrew monthchanged removed criterioncommit criterionaction homebrew, , ,None
492,False,freebsd python gitlab packageissue foundinstall matching package available repository foundinstall matching package available repository gevent foundtarget happenedgmake install cmake libiconvpython geventautomake autoconf libtoolhappened becasue python distributionchanged removed python repositorypythonimage using already freebsd testingchange current python neededinstead gitlabtarget install pythontarget really withoutupdate feather gitlab packagechange package instead python targettarantool close, , ,None
493,False,build uninitializedfedora issue found buildingfunctionmaybe function uninitialized werror errordeclaredfunctionmaybe function uninitialized werror errordeclaredissueneeded, , ,None
494,False,warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
495,False,warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
496,False,warning luacheckcloseshpilevoy reviewed vladislavreviewed munkinshpilevoy authored vladislavauthored munkin, , ,None
497,True,disabled testcases enablecommit httpc temporary disable redirectingtestcases ccaebedcacbdedisabledclosed right testcases enablefollows,https://api.github.com/repos/JetBrains/ring-ui/issues/4180, ,None
498,False,socket enablerestart socket warnsoption allows restart withoutoption kernel socketreuse ahead anotheraddress already still usefulserver right restartedstill active socket, , ,None
499,False,correct opening encodingfollows, , ,None
