No,Valid,Message,Issue-url,Tag,Category
426,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
427,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
428,False,chore revert immutablereverts commit, , ,None
429,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
430,False,chore emojibasemilesj package emojibaseemojibase milesj releasechangelog master emojibase milesj packagepackage emojibase milesj commitssigned support dependabot previewauthored dependabot preview, , ,None
431,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
432,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
433,False,resolve chore rollup pluginresolve plugins rollup pluginplugins rollup releasecommits rollup commonjs plugins comparesigned support dependabot previewauthored dependabot preview, , ,None
434,False,dependency support reactpackage dependency upgraded, , ,None
435,False,changesets chorechangesetschangesets releasechangelog master modifying atlassian changesetschangesets compare commitssigned support dependabot previewauthored dependabot preview, , ,None
436,False,binding issue suggestion dropdownbinding issue suggestion dropdown, , ,None
437,False,fixingfxone authored, , ,None
438,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
439,True,issue fixingfxone authored,https://api.github.com/repos/civiccc/react-waypoint/issues/1697, ,None
440,False,package chore button expose, , ,None
441,False,testing chore librarytesting librarytesting release librarytesting changelog master librarytesting compare library commitssigned support dependabot previewauthored dependabot preview, , ,None
442,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
443,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
444,False,fixing functionissue fixingchangelogversionfxone authored, , ,None
445,False,chore emojibasemilesj package emojibaseemojibase milesj releasechangelog master emojibase milesj packagepackage emojibase milesj commitssigned support dependabot previewauthored dependabot preview, , ,None
446,False,chore emojibasemilesj package emojibaseemojibase milesj releasechangelog master emojibase milesj packagepackage emojibase milesj commitssigned support dependabot previewauthored dependabot preview, , ,None
447,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
448,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
449,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
450,False,release create, , ,None
451,False,structure script build adjust, , ,None
452,False,choredefinitelytypeddefinitelytyped releasedefinitelytyped commitssigned support dependabot previewauthored dependabot preview, , ,None
453,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
454,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
455,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
456,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
457,False,testing chore react librarytesting react librarytesting react release librarychangelog master react testing libraryreact commits testing library comparesigned support dependabot previewauthored dependabot preview, , ,None
458,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
459,False,chore reactdefinitelytyped reactdefinitelytyped releasedefinitelytyped react commitssigned support dependabot previewauthored dependabot preview, , ,None
460,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
461,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
462,False,typescript choremicrosoft typescriptmicrosoft typescript releasemicrosoft typescript compare commitssigned support dependabot previewauthored dependabot preview, , ,None
463,False,draft editor testing library plugins migratingconvertremove mocha dependencylintingupdate dependency, , ,None
464,False,value fixing returnfxone authored, , ,None
465,False,prismjs choreprismjs prismprismjs prism releaseprismjs changelog master prismprismjs compare prism commitssigned support dependabot previewauthored dependabot preview, , ,None
466,False,chore lodashdefinitelytyped lodashdefinitelytyped releasedefinitelytyped lodash commitssigned support dependabot previewauthored dependabot preview, , ,None
467,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
468,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
469,False,chorevercelvercel releasecanary changelog vercelcompare vercel commitssigned support dependabot previewauthored dependabot preview, , ,None
470,False,chore lodashdefinitelytyped lodashdefinitelytyped releasedefinitelytyped lodash commitssigned support dependabot previewauthored dependabot preview, , ,None
471,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
472,False,testing chore librarytesting librarytesting release librarytesting changelog master librarytesting compare library commitssigned support dependabot previewauthored dependabot preview, , ,None
473,False,eslint chore prettier configeslint prettier configeslint config prettier releasechangelog config prettier eslintcommits prettier eslint compare configsigned support dependabot previewauthored dependabot preview, , ,None
474,False,typescript chore parser eslintpackage typescript parser eslinttypescript eslint releasechangelog master typescript parser eslint packagetypescript commits parser eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
475,False,chore lodashlodashlodash releasecompare lodash commitssigned support dependabot previewauthored dependabot preview, , ,None
476,False,chore security notifiernotifier security includes update mikaelbrmikaelbr notifier releasechangelog mikaelbr notifiermikaelbr compare notifier commitssigned support dependabot previewauthored dependabot preview, , ,General
477,False,resolve chore rollup pluginresolve plugins rollup pluginplugins rollup releasecommits rollup commonjs plugins comparesigned support dependabot previewauthored dependabot preview, , ,None
478,False,chore huskyhusky typicodehusky typicode releasehusky typicode compare commitssigned support dependabot previewauthored dependabot preview, , ,None
479,False,typescript chore eslint plugintypescript package eslint plugintypescript eslint releasechangelog master typescript plugin eslint packagetypescript commits plugin eslint packagesigned support dependabot previewauthored dependabot preview, , ,None
480,False,chore rolluprolluprollup releasechangelog rollup masterrollup compare commitssigned support dependabot previewauthored dependabot preview, , ,None
481,False,chore babel presetpackage babel presetbabel releasechangelog babelpackage babel preset commitssigned support dependabot previewauthored dependabot preview, , ,None
482,False,eslint choreeslinteslint releasechangelog master eslinteslint compare commitssigned support dependabot previewauthored dependabot preview, , ,None
483,False,loader chore stylecontrib loader style webpackstyle loader release webpack contribchangelog master style loader webpack contribstyle commits loader webpack contrib comparesigned support dependabot previewauthored dependabot preview, , ,None
484,False,eslint chore mocha plugineslint lotuma mocha pluginrelease plugin eslint lotuma mochachangelog master plugin eslint lotuma mochacommits compare plugin eslint lotuma mochasigned support dependabot previewauthored dependabot preview, , ,None
485,False,loader chorecontrib loader webpackloader contrib release webpackchangelog master loader webpack contribcommits loader webpack contrib comparesigned support dependabot previewauthored dependabot preview, , ,None
486,False,chore reactreactreact releasecompare react commitssigned support dependabot previewauthored dependabot preview, , ,None
487,False,chore autoprefixerpostcss autoprefixerautoprefixer postcss releasechangelog postcss autoprefixercompare postcss autoprefixer commitssigned support dependabot previewauthored dependabot preview, , ,None
488,False,chore react storybookreact storybook storybookjsstorybookjs storybook releasechangelog storybook storybookjsreact storybook storybookjs commitssigned support dependabot previewauthored dependabot preview, , ,None
489,False,fixing issue emoji detecting selectfixingupdate versionfxone authored, , ,None
490,True,fixingfxone authored,https://api.github.com/repos/civiccc/react-waypoint/issues/1635, ,None
491,False,hashtag export functionexport extractlinksextract hashtagslinting fixingfxone authored, , ,None
492,False,version, , ,None
493,False,chorereleasechangelog mastercommitssigned support dependabot previewauthored dependabot preview, , ,None
494,False,testing chore event librarytesting event librarytesting event release librarychangelog master testing library eventcommits testing library compare eventsigned support dependabot previewauthored dependabot preview, , ,None
495,False,migrate, , ,None
496,False,convert, , ,None
497,False,convert, , ,None
498,False,chore babel react presetpackage babel react presetbabel releasechangelog babelreact commits babel preset packagesigned support dependabot previewauthored dependabot preview, , ,None
499,False,choredefinitelytypeddefinitelytyped releasedefinitelytyped commitssigned support dependabot previewauthored dependabot preview, , ,None
